date,OT
9/24/16 11:30,39.63899994
9/24/16 11:45,40.29750061
9/24/16 12:00,40.95700073
9/24/16 12:15,40.95700073
9/24/16 12:30,41.39649963
9/24/16 12:45,41.83599854
9/24/16 13:00,42.49499893
9/24/16 13:15,42.93450165
9/24/16 13:30,42.71500015
9/24/16 13:45,43.15449905
9/24/16 14:00,43.81349945
9/24/16 14:15,44.03350067
9/24/16 14:30,44.25299835
9/24/16 14:45,44.25299835
9/24/16 15:00,43.81349945
9/24/16 15:15,43.37400055
9/24/16 15:30,43.15449905
9/24/16 15:45,42.93450165
9/24/16 16:00,42.71500015
9/24/16 16:15,42.27500153
9/24/16 16:30,41.83599854
9/24/16 16:45,41.39599991
9/24/16 17:00,40.95700073
9/24/16 17:15,40.73749924
9/24/16 17:30,40.29800034
9/24/16 17:45,39.85850143
9/24/16 18:00,39.63899994
9/24/16 18:15,39.19900131
9/24/16 18:30,38.97949982
9/24/16 18:45,38.54000092
9/24/16 19:00,38.31999969
9/24/16 19:15,37.88100052
9/24/16 19:30,37.88100052
9/24/16 19:45,37.44100189
9/24/16 20:00,37.44100189
9/24/16 20:15,37.0019989
9/24/16 20:30,37.0019989
9/24/16 20:45,36.7820015
9/24/16 21:00,36.56200027
9/24/16 21:15,36.56200027
9/24/16 21:30,36.56200027
9/24/16 21:45,36.34249878
9/24/16 22:00,36.34249878
9/24/16 22:15,36.1230011
9/24/16 22:30,36.1230011
9/24/16 22:45,36.1230011
9/24/16 23:00,35.9034996
9/24/16 23:15,35.9034996
9/24/16 23:30,35.9034996
9/24/16 23:45,35.68399811
9/25/16 0:00,35.68399811
9/25/16 0:15,35.24399948
9/25/16 0:30,35.24399948
9/25/16 0:45,35.0245018
9/25/16 1:00,34.80500031
9/25/16 1:15,34.58499908
9/25/16 1:30,34.36500168
9/25/16 1:45,34.36500168
9/25/16 2:00,34.14550018
9/25/16 2:15,34.14550018
9/25/16 2:30,33.92599869
9/25/16 2:45,33.92599869
9/25/16 3:00,33.92599869
9/25/16 3:15,33.48600006
9/25/16 3:30,33.48600006
9/25/16 3:45,33.48600006
9/25/16 4:00,33.48600006
9/25/16 4:15,33.48600006
9/25/16 4:30,33.48600006
9/25/16 4:45,33.48600006
9/25/16 5:00,33.04700089
9/25/16 5:15,33.04700089
9/25/16 5:30,32.82699966
9/25/16 5:45,32.60699844
9/25/16 6:00,32.60699844
9/25/16 6:15,32.38750076
9/25/16 6:30,32.38750076
9/25/16 6:45,32.38750076
9/25/16 7:00,32.38750076
9/25/16 7:15,32.38750076
9/25/16 7:30,32.38750076
9/25/16 7:45,32.60699844
9/25/16 8:00,32.60699844
9/25/16 8:15,33.04700089
9/25/16 8:30,33.48600006
9/25/16 8:45,33.92599869
9/25/16 9:00,34.36500168
9/25/16 9:15,34.80500031
9/25/16 9:30,35.24399948
9/25/16 9:45,35.9034996
9/25/16 10:00,36.56200027
9/25/16 10:15,37.2215004
9/25/16 10:30,38.1004982
9/25/16 10:45,38.7594986
9/25/16 11:00,39.41899872
9/25/16 11:15,39.85850143
9/25/16 11:30,40.29800034
9/25/16 11:45,40.95700073
9/25/16 12:00,41.83599854
9/25/16 12:15,42.05550003
9/25/16 12:30,42.49499893
9/25/16 12:45,43.15449905
9/25/16 13:00,44.25299835
9/25/16 13:15,44.47299957
9/25/16 13:30,44.69250107
9/25/16 13:45,44.69250107
9/25/16 14:00,44.91249847
9/25/16 14:15,45.35150146
9/25/16 14:30,45.35150146
9/25/16 14:45,45.35150146
9/25/16 15:00,45.35150146
9/25/16 15:15,44.91249847
9/25/16 15:30,44.47249985
9/25/16 15:45,44.03350067
9/25/16 16:00,43.59349823
9/25/16 16:15,43.15449905
9/25/16 16:30,42.71450043
9/25/16 16:45,42.27550125
9/25/16 17:00,41.83549881
9/25/16 17:15,41.17649841
9/25/16 17:30,40.95700073
9/25/16 17:45,40.73749924
9/25/16 18:00,40.29800034
9/25/16 18:15,39.85850143
9/25/16 18:30,39.41899872
9/25/16 18:45,39.19900131
9/25/16 19:00,38.97949982
9/25/16 19:15,38.75999832
9/25/16 19:30,38.31999969
9/25/16 19:45,38.31999969
9/25/16 20:00,37.88100052
9/25/16 20:15,37.88100052
9/25/16 20:30,37.44100189
9/25/16 20:45,37.44100189
9/25/16 21:00,37.2215004
9/25/16 21:15,37.0019989
9/25/16 21:30,36.7820015
9/25/16 21:45,36.7820015
9/25/16 22:00,36.56200027
9/25/16 22:15,36.56200027
9/25/16 22:30,36.34249878
9/25/16 22:45,36.1230011
9/25/16 23:00,35.9034996
9/25/16 23:15,35.68399811
9/25/16 23:30,35.4640007
9/25/16 23:45,35.4640007
9/26/16 0:00,35.24399948
9/26/16 0:15,35.24399948
9/26/16 0:30,35.0245018
9/26/16 0:45,34.80500031
9/26/16 1:00,34.80500031
9/26/16 1:15,34.80500031
9/26/16 1:30,34.80500031
9/26/16 1:45,34.58499908
9/26/16 2:00,34.36500168
9/26/16 2:15,34.36500168
9/26/16 2:30,34.14550018
9/26/16 2:45,33.92599869
9/26/16 3:00,33.92599869
9/26/16 3:15,33.92599869
9/26/16 3:30,33.48600006
9/26/16 3:45,33.48600006
9/26/16 4:00,33.48600006
9/26/16 4:15,33.48600006
9/26/16 4:30,33.26649857
9/26/16 4:45,33.04700089
9/26/16 5:00,33.04700089
9/26/16 5:15,32.82699966
9/26/16 5:30,32.82699966
9/26/16 5:45,32.60699844
9/26/16 6:00,32.60699844
9/26/16 6:15,32.60699844
9/26/16 6:30,32.60699844
9/26/16 6:45,32.60699844
9/26/16 7:00,32.60699844
9/26/16 7:15,32.60699844
9/26/16 7:30,33.04700089
9/26/16 7:45,33.04700089
9/26/16 8:00,33.26649857
9/26/16 8:15,33.48600006
9/26/16 8:30,33.70600128
9/26/16 8:45,33.92599869
9/26/16 9:00,34.14550018
9/26/16 9:15,34.80500031
9/26/16 9:30,35.68399811
9/26/16 9:45,36.7820015
9/26/16 10:00,37.6609993
9/26/16 10:15,38.54000092
9/26/16 10:30,39.19900131
9/26/16 10:45,40.07849884
9/26/16 11:00,40.73699951
9/26/16 11:15,41.39649963
9/26/16 11:30,42.27550125
9/26/16 11:45,42.93450165
9/26/16 12:00,43.37400055
9/26/16 12:15,43.81349945
9/26/16 12:30,43.81349945
9/26/16 12:45,44.25299835
9/26/16 13:00,44.91199875
9/26/16 13:15,45.35150146
9/26/16 13:30,45.79100037
9/26/16 13:45,46.01050186
9/26/16 14:00,46.45000076
9/26/16 14:15,46.88949966
9/26/16 14:30,47.10950089
9/26/16 14:45,47.10950089
9/26/16 15:00,46.88949966
9/26/16 15:15,46.45000076
9/26/16 15:30,46.01100159
9/26/16 15:45,45.35150146
9/26/16 16:00,44.91199875
9/26/16 16:15,44.25299835
9/26/16 16:30,43.81349945
9/26/16 16:45,43.15449905
9/26/16 17:00,42.71450043
9/26/16 17:15,42.05550003
9/26/16 17:30,41.61600113
9/26/16 17:45,40.95700073
9/26/16 18:00,40.29800034
9/26/16 18:15,39.85850143
9/26/16 18:30,39.19900131
9/26/16 18:45,38.75999832
9/26/16 19:00,38.54000092
9/26/16 19:15,38.1004982
9/26/16 19:30,37.6609993
9/26/16 19:45,37.6609993
9/26/16 20:00,37.2215004
9/26/16 20:15,36.7820015
9/26/16 20:30,36.7820015
9/26/16 20:45,36.56200027
9/26/16 21:00,36.34249878
9/26/16 21:15,36.34249878
9/26/16 21:30,36.1230011
9/26/16 21:45,35.9034996
9/26/16 22:00,35.9034996
9/26/16 22:15,35.68399811
9/26/16 22:30,35.68399811
9/26/16 22:45,35.68399811
9/26/16 23:00,35.68399811
9/26/16 23:15,35.68399811
9/26/16 23:30,35.68399811
9/26/16 23:45,35.4640007
9/27/16 0:00,35.4640007
9/27/16 0:15,35.4640007
9/27/16 0:30,35.4640007
9/27/16 0:45,35.24399948
9/27/16 1:00,35.24399948
9/27/16 1:15,35.24399948
9/27/16 1:30,35.0245018
9/27/16 1:45,34.80500031
9/27/16 2:00,34.80500031
9/27/16 2:15,34.58499908
9/27/16 2:30,34.36500168
9/27/16 2:45,34.36500168
9/27/16 3:00,34.14550018
9/27/16 3:15,33.92599869
9/27/16 3:30,33.92599869
9/27/16 3:45,33.48600006
9/27/16 4:00,33.48600006
9/27/16 4:15,33.26649857
9/27/16 4:30,33.04700089
9/27/16 4:45,33.04700089
9/27/16 5:00,33.04700089
9/27/16 5:15,33.04700089
9/27/16 5:30,33.04700089
9/27/16 5:45,32.60699844
9/27/16 6:00,32.60699844
9/27/16 6:15,32.60699844
9/27/16 6:30,32.60699844
9/27/16 6:45,32.60699844
9/27/16 7:00,32.60699844
9/27/16 7:15,32.82699966
9/27/16 7:30,33.04700089
9/27/16 7:45,33.04700089
9/27/16 8:00,33.48600006
9/27/16 8:15,33.92599869
9/27/16 8:30,34.58499908
9/27/16 8:45,35.0245018
9/27/16 9:00,35.4640007
9/27/16 9:15,35.9034996
9/27/16 9:30,36.34249878
9/27/16 9:45,37.0019989
9/27/16 10:00,37.6609993
9/27/16 10:15,38.1004982
9/27/16 10:30,38.54000092
9/27/16 10:45,39.19950104
9/27/16 11:00,39.63850021
9/27/16 11:15,40.07849884
9/27/16 11:30,40.29800034
9/27/16 11:45,41.17649841
9/27/16 12:00,41.61650085
9/27/16 12:15,41.83599854
9/27/16 12:30,42.49499893
9/27/16 12:45,43.15449905
9/27/16 13:00,44.03350067
9/27/16 13:15,44.47299957
9/27/16 13:30,44.47249985
9/27/16 13:45,44.69250107
9/27/16 14:00,44.91199875
9/27/16 14:15,45.35200119
9/27/16 14:30,46.01050186
9/27/16 14:45,46.01050186
9/27/16 15:00,46.23049927
9/27/16 15:15,46.23049927
9/27/16 15:30,46.01100159
9/27/16 15:45,45.57099915
9/27/16 16:00,45.35150146
9/27/16 16:15,44.91249847
9/27/16 16:30,44.47249985
9/27/16 16:45,44.25299835
9/27/16 17:00,43.81349945
9/27/16 17:15,43.59400177
9/27/16 17:30,43.15399933
9/27/16 17:45,42.71500015
9/27/16 18:00,42.27500153
9/27/16 18:15,41.83599854
9/27/16 18:30,41.61600113
9/27/16 18:45,41.39599991
9/27/16 19:00,41.17649841
9/27/16 19:15,40.95700073
9/27/16 19:30,40.51800156
9/27/16 19:45,40.29800034
9/27/16 20:00,39.85850143
9/27/16 20:15,39.41899872
9/27/16 20:30,39.41899872
9/27/16 20:45,39.41899872
9/27/16 21:00,38.97949982
9/27/16 21:15,38.97949982
9/27/16 21:30,38.54000092
9/27/16 21:45,38.54000092
9/27/16 22:00,38.1004982
9/27/16 22:15,38.1004982
9/27/16 22:30,38.1004982
9/27/16 22:45,38.1004982
9/27/16 23:00,37.6609993
9/27/16 23:15,37.6609993
9/27/16 23:30,37.6609993
9/27/16 23:45,37.2215004
9/28/16 0:00,37.0019989
9/28/16 0:15,37.0019989
9/28/16 0:30,36.7820015
9/28/16 0:45,36.7820015
9/28/16 1:00,36.7820015
9/28/16 1:15,36.56200027
9/28/16 1:30,36.56200027
9/28/16 1:45,36.34249878
9/28/16 2:00,35.9034996
9/28/16 2:15,35.0245018
9/28/16 2:30,34.58499908
9/28/16 2:45,34.58499908
9/28/16 3:00,34.58499908
9/28/16 3:15,34.58499908
9/28/16 3:30,34.58499908
9/28/16 3:45,34.58499908
9/28/16 4:00,34.36500168
9/28/16 4:15,34.14550018
9/28/16 4:30,34.14550018
9/28/16 4:45,34.14550018
9/28/16 5:00,33.70600128
9/28/16 5:15,33.48600006
9/28/16 5:30,33.48600006
9/28/16 5:45,33.26649857
9/28/16 6:00,33.26649857
9/28/16 6:15,33.26649857
9/28/16 6:30,33.26649857
9/28/16 6:45,33.26649857
9/28/16 7:00,33.04700089
9/28/16 7:15,33.04700089
9/28/16 7:30,33.04700089
9/28/16 7:45,32.82699966
9/28/16 8:00,32.82699966
9/28/16 8:15,32.82699966
9/28/16 8:30,32.60699844
9/28/16 8:45,32.16799927
9/28/16 9:00,31.94849968
9/28/16 9:15,31.94849968
9/28/16 9:30,31.94849968
9/28/16 9:45,31.50900078
9/28/16 10:00,31.50900078
9/28/16 10:15,31.50900078
9/28/16 10:30,31.06949997
9/28/16 10:45,29.75099945
9/28/16 11:00,29.09199905
9/28/16 11:15,28.65200043
9/28/16 11:30,28.21299934
9/28/16 11:45,27.99300003
9/28/16 12:00,27.77300072
9/28/16 12:15,27.55349922
9/28/16 12:30,27.33399963
9/28/16 12:45,27.33399963
9/28/16 13:00,27.33399963
9/28/16 13:15,27.33399963
9/28/16 13:30,27.33399963
9/28/16 13:45,27.33399963
9/28/16 14:00,27.55349922
9/28/16 14:15,27.55349922
9/28/16 14:30,27.55349922
9/28/16 14:45,27.55349922
9/28/16 15:00,27.55349922
9/28/16 15:15,27.55349922
9/28/16 15:30,27.55349922
9/28/16 15:45,27.55349922
9/28/16 16:00,27.55349922
9/28/16 16:15,27.55349922
9/28/16 16:30,27.55349922
9/28/16 16:45,27.33399963
9/28/16 17:00,27.33399963
9/28/16 17:15,27.11450005
9/28/16 17:30,27.11450005
9/28/16 17:45,26.89500046
9/28/16 18:00,26.67499924
9/28/16 18:15,26.45499992
9/28/16 18:30,26.01600075
9/28/16 18:45,25.79599953
9/28/16 19:00,25.13699913
9/28/16 19:15,24.6970005
9/28/16 19:30,24.6970005
9/28/16 19:45,24.6970005
9/28/16 20:00,24.6970005
9/28/16 20:15,24.47750092
9/28/16 20:30,24.25799942
9/28/16 20:45,24.25799942
9/28/16 21:00,24.25799942
9/28/16 21:15,24.25799942
9/28/16 21:30,24.25799942
9/28/16 21:45,24.25799942
9/28/16 22:00,24.25799942
9/28/16 22:15,24.25799942
9/28/16 22:30,24.25799942
9/28/16 22:45,24.25799942
9/28/16 23:00,24.25799942
9/28/16 23:15,24.25799942
9/28/16 23:30,24.25799942
9/28/16 23:45,24.25799942
9/29/16 0:00,23.81800079
9/29/16 0:15,23.5984993
9/29/16 0:30,23.37899971
9/29/16 0:45,23.1590004
9/29/16 1:00,22.93899918
9/29/16 1:15,22.5
9/29/16 1:30,22.5
9/29/16 1:45,22.06100082
9/29/16 2:00,22.06100082
9/29/16 2:15,21.8409996
9/29/16 2:30,21.62100029
9/29/16 2:45,21.62100029
9/29/16 3:00,21.62100029
9/29/16 3:15,21.62100029
9/29/16 3:30,21.62100029
9/29/16 3:45,21.62100029
9/29/16 4:00,21.62100029
9/29/16 4:15,21.62100029
9/29/16 4:30,21.62100029
9/29/16 4:45,21.4015007
9/29/16 5:00,21.4015007
9/29/16 5:15,21.18199921
9/29/16 5:30,21.18199921
9/29/16 5:45,21.18199921
9/29/16 6:00,20.96199989
9/29/16 6:15,20.96199989
9/29/16 6:30,20.96199989
9/29/16 6:45,20.96199989
9/29/16 7:00,20.74200058
9/29/16 7:15,20.74200058
9/29/16 7:30,20.52249908
9/29/16 7:45,20.52249908
9/29/16 8:00,20.52249908
9/29/16 8:15,20.52249908
9/29/16 8:30,20.52249908
9/29/16 8:45,20.52249908
9/29/16 9:00,20.52249908
9/29/16 9:15,20.74200058
9/29/16 9:30,20.74200058
9/29/16 9:45,20.74200058
9/29/16 10:00,20.96199989
9/29/16 10:15,21.18199921
9/29/16 10:30,21.4015007
9/29/16 10:45,21.4015007
9/29/16 11:00,21.4015007
9/29/16 11:15,21.4015007
9/29/16 11:30,21.4015007
9/29/16 11:45,21.4015007
9/29/16 12:00,21.4015007
9/29/16 12:15,21.8409996
9/29/16 12:30,21.8409996
9/29/16 12:45,22.28050041
9/29/16 13:00,22.28050041
9/29/16 13:15,22.28050041
9/29/16 13:30,22.28050041
9/29/16 13:45,22.28050041
9/29/16 14:00,22.28050041
9/29/16 14:15,22.28050041
9/29/16 14:30,22.28050041
9/29/16 14:45,22.28050041
9/29/16 15:00,22.28050041
9/29/16 15:15,22.28050041
9/29/16 15:30,22.28050041
9/29/16 15:45,22.28050041
9/29/16 16:00,22.28050041
9/29/16 16:15,22.28050041
9/29/16 16:30,22.5
9/29/16 16:45,22.5
9/29/16 17:00,22.71949959
9/29/16 17:15,22.71949959
9/29/16 17:30,22.71949959
9/29/16 17:45,22.71949959
9/29/16 18:00,22.71949959
9/29/16 18:15,22.71949959
9/29/16 18:30,22.71949959
9/29/16 18:45,22.5
9/29/16 19:00,22.5
9/29/16 19:15,22.5
9/29/16 19:30,22.5
9/29/16 19:45,22.5
9/29/16 20:00,22.5
9/29/16 20:15,22.5
9/29/16 20:30,22.5
9/29/16 20:45,22.5
9/29/16 21:00,22.5
9/29/16 21:15,22.5
9/29/16 21:30,22.5
9/29/16 21:45,22.5
9/29/16 22:00,22.28050041
9/29/16 22:15,22.28050041
9/29/16 22:30,22.28050041
9/29/16 22:45,22.28050041
9/29/16 23:00,22.28050041
9/29/16 23:15,22.28050041
9/29/16 23:30,22.28050041
9/29/16 23:45,22.28050041
9/30/16 0:00,22.06100082
9/30/16 0:15,22.06100082
9/30/16 0:30,21.8409996
9/30/16 0:45,21.8409996
9/30/16 1:00,21.8409996
9/30/16 1:15,21.8409996
9/30/16 1:30,21.8409996
9/30/16 1:45,21.8409996
9/30/16 2:00,21.8409996
9/30/16 2:15,21.8409996
9/30/16 2:30,21.8409996
9/30/16 2:45,21.8409996
9/30/16 3:00,21.8409996
9/30/16 3:15,21.62100029
9/30/16 3:30,21.62100029
9/30/16 3:45,21.62100029
9/30/16 4:00,21.4015007
9/30/16 4:15,21.18199921
9/30/16 4:30,20.96199989
9/30/16 4:45,20.96199989
9/30/16 5:00,20.96199989
9/30/16 5:15,20.74200058
9/30/16 5:30,20.52249908
9/30/16 5:45,20.52249908
9/30/16 6:00,20.52249908
9/30/16 6:15,20.52249908
9/30/16 6:30,20.52249908
9/30/16 6:45,20.52249908
9/30/16 7:00,20.52249908
9/30/16 7:15,20.74200058
9/30/16 7:30,20.96199989
9/30/16 7:45,20.96199989
9/30/16 8:00,21.18149948
9/30/16 8:15,21.18149948
9/30/16 8:30,21.18149948
9/30/16 8:45,21.18149948
9/30/16 9:00,21.18149948
9/30/16 9:15,21.18149948
9/30/16 9:30,21.62150002
9/30/16 9:45,21.62150002
9/30/16 10:00,21.62150002
9/30/16 10:15,21.8409996
9/30/16 10:30,22.06049919
9/30/16 10:45,22.06049919
9/30/16 11:00,22.28050041
9/30/16 11:15,22.28050041
9/30/16 11:30,22.5
9/30/16 11:45,22.71949959
9/30/16 12:00,22.71949959
9/30/16 12:15,22.71949959
9/30/16 12:30,23.1590004
9/30/16 12:45,23.1590004
9/30/16 13:00,23.1590004
9/30/16 13:15,23.1590004
9/30/16 13:30,23.1590004
9/30/16 13:45,23.37899971
9/30/16 14:00,23.5984993
9/30/16 14:15,23.81800079
9/30/16 14:30,24.03800011
9/30/16 14:45,24.25799942
9/30/16 15:00,24.47750092
9/30/16 15:15,24.6970005
9/30/16 15:30,24.91699982
9/30/16 15:45,25.13699913
9/30/16 16:00,25.13699913
9/30/16 16:15,25.35650063
9/30/16 16:30,25.35650063
9/30/16 16:45,25.1364994
9/30/16 17:00,25.1364994
9/30/16 17:15,25.1364994
9/30/16 17:30,25.1364994
9/30/16 17:45,25.1364994
9/30/16 18:00,25.1364994
9/30/16 18:15,24.91699982
9/30/16 18:30,24.91699982
9/30/16 18:45,24.91699982
9/30/16 19:00,24.91699982
9/30/16 19:15,24.91699982
9/30/16 19:30,24.91699982
9/30/16 19:45,24.91699982
9/30/16 20:00,25.1364994
9/30/16 20:15,25.1364994
9/30/16 20:30,25.1364994
9/30/16 20:45,25.1364994
9/30/16 21:00,25.35650063
9/30/16 21:15,25.35650063
9/30/16 21:30,25.35650063
9/30/16 21:45,25.13699913
9/30/16 22:00,25.13699913
9/30/16 22:15,25.35650063
9/30/16 22:30,25.35650063
9/30/16 22:45,25.35650063
9/30/16 23:00,25.35650063
9/30/16 23:15,25.57600021
9/30/16 23:30,25.57600021
9/30/16 23:45,25.79599953
10/1/16 0:00,25.79599953
10/1/16 0:15,25.79599953
10/1/16 0:30,25.79599953
10/1/16 0:45,25.79599953
10/1/16 1:00,25.79599953
10/1/16 1:15,25.79599953
10/1/16 1:30,25.79599953
10/1/16 1:45,25.79599953
10/1/16 2:00,25.79599953
10/1/16 2:15,26.01600075
10/1/16 2:30,26.01600075
10/1/16 2:45,26.01600075
10/1/16 3:00,26.23550034
10/1/16 3:15,26.23550034
10/1/16 3:30,26.23550034
10/1/16 3:45,26.23550034
10/1/16 4:00,26.23550034
10/1/16 4:15,26.23550034
10/1/16 4:30,26.23550034
10/1/16 4:45,26.23550034
10/1/16 5:00,26.23550034
10/1/16 5:15,26.01600075
10/1/16 5:30,26.01600075
10/1/16 5:45,25.79599953
10/1/16 6:00,25.79599953
10/1/16 6:15,25.57600021
10/1/16 6:30,25.57600021
10/1/16 6:45,25.35650063
10/1/16 7:00,25.13699913
10/1/16 7:15,24.91699982
10/1/16 7:30,24.91699982
10/1/16 7:45,24.91699982
10/1/16 8:00,24.91699982
10/1/16 8:15,24.6970005
10/1/16 8:30,24.6970005
10/1/16 8:45,24.91699982
10/1/16 9:00,25.13699913
10/1/16 9:15,25.13699913
10/1/16 9:30,25.57600021
10/1/16 9:45,25.57600021
10/1/16 10:00,25.79599953
10/1/16 10:15,25.79599953
10/1/16 10:30,25.79599953
10/1/16 10:45,26.23550034
10/1/16 11:00,26.45499992
10/1/16 11:15,26.67499924
10/1/16 11:30,26.89500046
10/1/16 11:45,26.89500046
10/1/16 12:00,27.33399963
10/1/16 12:15,27.77300072
10/1/16 12:30,27.99300003
10/1/16 12:45,28.43250084
10/1/16 13:00,28.87199974
10/1/16 13:15,29.31150055
10/1/16 13:30,29.97100067
10/1/16 13:45,30.62999916
10/1/16 14:00,31.28899956
10/1/16 14:15,31.72900009
10/1/16 14:30,32.16799927
10/1/16 14:45,32.38750076
10/1/16 15:00,32.60699844
10/1/16 15:15,32.60699844
10/1/16 15:30,32.60699844
10/1/16 15:45,32.38750076
10/1/16 16:00,32.38750076
10/1/16 16:15,32.38750076
10/1/16 16:30,32.60699844
10/1/16 16:45,32.60699844
10/1/16 17:00,32.60699844
10/1/16 17:15,32.60699844
10/1/16 17:30,32.38750076
10/1/16 17:45,32.38750076
10/1/16 18:00,32.38750076
10/1/16 18:15,32.16799927
10/1/16 18:30,31.94849968
10/1/16 18:45,31.94849968
10/1/16 19:00,31.94849968
10/1/16 19:15,31.72900009
10/1/16 19:30,31.72900009
10/1/16 19:45,31.50900078
10/1/16 20:00,31.28899956
10/1/16 20:15,31.28899956
10/1/16 20:30,31.28899956
10/1/16 20:45,31.28899956
10/1/16 21:00,31.28899956
10/1/16 21:15,31.06949997
10/1/16 21:30,30.85000038
10/1/16 21:45,30.85000038
10/1/16 22:00,30.85000038
10/1/16 22:15,30.85000038
10/1/16 22:30,30.85000038
10/1/16 22:45,30.62999916
10/1/16 23:00,30.62999916
10/1/16 23:15,30.62999916
10/1/16 23:30,30.62999916
10/1/16 23:45,30.62999916
10/2/16 0:00,30.40999985
10/2/16 0:15,30.40999985
10/2/16 0:30,30.40999985
10/2/16 0:45,30.40999985
10/2/16 1:00,30.40999985
10/2/16 1:15,30.19050026
10/2/16 1:30,29.97100067
10/2/16 1:45,29.97100067
10/2/16 2:00,29.97100067
10/2/16 2:15,29.75099945
10/2/16 2:30,29.75099945
10/2/16 2:45,29.75099945
10/2/16 3:00,29.75099945
10/2/16 3:15,29.75099945
10/2/16 3:30,29.75099945
10/2/16 3:45,29.75099945
10/2/16 4:00,29.75099945
10/2/16 4:15,29.75099945
10/2/16 4:30,29.75099945
10/2/16 4:45,29.75099945
10/2/16 5:00,29.75099945
10/2/16 5:15,29.75099945
10/2/16 5:30,29.75099945
10/2/16 5:45,29.75099945
10/2/16 6:00,29.75099945
10/2/16 6:15,29.75099945
10/2/16 6:30,29.75099945
10/2/16 6:45,29.75099945
10/2/16 7:00,29.75099945
10/2/16 7:15,29.75099945
10/2/16 7:30,29.75099945
10/2/16 7:45,29.75099945
10/2/16 8:00,29.75099945
10/2/16 8:15,30.40999985
10/2/16 8:30,30.40999985
10/2/16 8:45,30.40999985
10/2/16 9:00,30.40999985
10/2/16 9:15,30.85000038
10/2/16 9:30,30.85000038
10/2/16 9:45,31.06949997
10/2/16 10:00,31.06949997
10/2/16 10:15,31.06949997
10/2/16 10:30,31.28949928
10/2/16 10:45,31.28949928
10/2/16 11:00,30.19050026
10/2/16 11:15,29.53149986
10/2/16 11:30,29.53149986
10/2/16 11:45,29.53149986
10/2/16 12:00,29.53100014
10/2/16 12:15,29.53100014
10/2/16 12:30,29.97100067
10/2/16 12:45,30.19050026
10/2/16 13:00,30.19050026
10/2/16 13:15,30.40999985
10/2/16 13:30,30.40999985
10/2/16 13:45,30.40999985
10/2/16 14:00,30.40999985
10/2/16 14:15,30.40999985
10/2/16 14:30,30.40999985
10/2/16 14:45,30.62999916
10/2/16 15:00,30.85000038
10/2/16 15:15,30.85000038
10/2/16 15:30,30.85000038
10/2/16 15:45,30.85000038
10/2/16 16:00,30.62999916
10/2/16 16:15,29.97050095
10/2/16 16:30,29.31150055
10/2/16 16:45,29.09149933
10/2/16 17:00,29.09149933
10/2/16 17:15,28.87199974
10/2/16 17:30,28.43250084
10/2/16 17:45,28.21299934
10/2/16 18:00,27.77300072
10/2/16 18:15,27.77300072
10/2/16 18:30,27.55349922
10/2/16 18:45,27.55349922
10/2/16 19:00,27.55349922
10/2/16 19:15,27.55349922
10/2/16 19:30,27.55349922
10/2/16 19:45,27.55349922
10/2/16 20:00,27.77300072
10/2/16 20:15,27.77300072
10/2/16 20:30,27.99300003
10/2/16 20:45,27.99300003
10/2/16 21:00,27.99300003
10/2/16 21:15,27.99300003
10/2/16 21:30,27.99300003
10/2/16 21:45,27.99300003
10/2/16 22:00,28.21249962
10/2/16 22:15,28.43250084
10/2/16 22:30,28.43250084
10/2/16 22:45,28.43250084
10/2/16 23:00,28.43250084
10/2/16 23:15,28.43250084
10/2/16 23:30,28.43250084
10/2/16 23:45,28.43250084
10/3/16 0:00,28.43250084
10/3/16 0:15,28.65200043
10/3/16 0:30,28.65200043
10/3/16 0:45,28.65200043
10/3/16 1:00,28.65200043
10/3/16 1:15,28.65200043
10/3/16 1:30,28.65200043
10/3/16 1:45,28.65200043
10/3/16 2:00,28.65200043
10/3/16 2:15,28.65200043
10/3/16 2:30,28.65200043
10/3/16 2:45,28.65200043
10/3/16 3:00,28.65200043
10/3/16 3:15,28.65200043
10/3/16 3:30,28.87199974
10/3/16 3:45,28.87199974
10/3/16 4:00,28.65250015
10/3/16 4:15,28.43250084
10/3/16 4:30,28.43250084
10/3/16 4:45,28.43250084
10/3/16 5:00,28.65250015
10/3/16 5:15,28.87199974
10/3/16 5:30,28.87199974
10/3/16 5:45,28.87199974
10/3/16 6:00,28.87199974
10/3/16 6:15,28.87199974
10/3/16 6:30,28.87199974
10/3/16 6:45,29.09199905
10/3/16 7:00,29.09199905
10/3/16 7:15,29.09199905
10/3/16 7:30,29.09199905
10/3/16 7:45,29.09199905
10/3/16 8:00,29.53100014
10/3/16 8:15,29.53100014
10/3/16 8:30,29.53100014
10/3/16 8:45,29.53100014
10/3/16 9:00,29.75099945
10/3/16 9:15,29.97100067
10/3/16 9:30,29.97100067
10/3/16 9:45,29.97100067
10/3/16 10:00,29.97100067
10/3/16 10:15,30.40999985
10/3/16 10:30,30.85000038
10/3/16 10:45,31.28899956
10/3/16 11:00,32.16799927
10/3/16 11:15,33.48600006
10/3/16 11:30,34.14550018
10/3/16 11:45,35.0245018
10/3/16 12:00,35.9034996
10/3/16 12:15,36.1230011
10/3/16 12:30,36.5625
10/3/16 12:45,37.6609993
10/3/16 13:00,38.1004982
10/3/16 13:15,39.19950104
10/3/16 13:30,39.63850021
10/3/16 13:45,40.07799911
10/3/16 14:00,40.73749924
10/3/16 14:15,41.39599991
10/3/16 14:30,42.05550003
